Text,Sentiment,Score
"Lille OSC maçında taş gibi oynayan takımın ve oyunun bozulmasının nedenleri.

• Osayi Samuel’in sözleşme için istediği 2,5M€ maaş + 1,5 M€ imza parası

• İrfan Can’ın geçen seneki maaş zararının Euro kurundan telafi edilmemesi

• Jayden yeni sözleşme talebi",LABEL_0,0.5739650130271912
Mourinho artık skor medyasının yorumlarına gülüyor ve cevap bile vermiyor. Szymanski de aynı şekilde güldü ve hocasına baktı. Takımda MOU etkisi iyiden iyiye hissediliyor. Gerzek yorumlara MOU ve takım artık gülüp geçiyor. 33 yıllık gazeteciyim skor medyasından artık utanıyorum.,LABEL_0,0.5563849210739136
Fenerbahçe-Manchester United maçı öncesi Mourinho basın toplantısıyla başladık. Yarınki maçı konuşuyoruz.,LABEL_1,0.5180042386054993
"""İsmail Kartal'sız bile iyi oynayacak takım Mourinho ile nasıl bu kadar kötüye gitti?""

Zpor Yayın Yönetmeni 
@emretanriver_
, Fenerbahçe'de İsmail Kartal'a haksızlık yapıldığını savundu.

6. bölüm : https://youtube.com/watch?v=DYbhDMUgG68…",LABEL_0,0.5729129314422607
Tangaci Ahmet Baci götünü yaymis Mourinho elestiriyor.,LABEL_1,0.5537106394767761
Gelen geçen gs ye RAHAT RAHAT GOLLER ATIYOR Mourinho futbolu ise zar zor penaltıdan 1 gol bulabiliyor !,LABEL_0,0.5651471018791199
"Mourinho avrupada her zaman is yapar,ama oyun formati lige uygun degil,ligde yalan olur",LABEL_1,0.5850558280944824
Elfsborg Rfs gibi köy takımları kadar olamadık ulan Mourinho seni gördüğüm yerde,LABEL_0,0.5788421630859375
Elfsborg maçı sonucu nolur bilmem ama Elfsborg min 2 atar,LABEL_1,0.5267584919929504
Dünyanın en iyi ralli şoförünün altına 70 model Murat 124 verdin ralliyi kazandın diye.Dünyanın belki de en büyük 10 klübünden birini bitirdin. #alikoç  #acunilicali  #Mourinho #Fenerbahçe,LABEL_0,0.5637894868850708
İnsan olun biraz aw kadındaki hareketlere bak 2 cümle kuramıyor haksızım diyemiyor,LABEL_1,0.5330846309661865
"Türkiye'de nefrete set çeker Adnan Oktar

Sevginin hakim olması için dışarıda olmalı

kürdistan rehine mossad amed interneti dhkpc uzay sanayii aş ankara'ya bengisu istihbarat amed erişim özel harekat barış alper yılmaz kaan ayhan içerden jose mourinho şehitlerimize Allah'tan",LABEL_0,0.5896832346916199
"Çünkü Ali Koç, İsmail Kartal ile devam edecekti. Mourinho lafı ortaya atılınca mecburiyetten getirmek zorunda kaldı. Benim görüşüm bu yönde",LABEL_0,0.5711655020713806
"Yahu bizim geri zekalı medya ve iki yüzlü sayfa yöneticileri 
Mourinho nun geleceğini duyduğunuzda uyku uyumadınız
Şimdi neden bahsediyorsunuz 
Mourinho 1 numaradır
Adama neysri verirsen beklersin böyle",LABEL_0,0.5675119161605835
" ""Fenerbahçe şampiyon olmasın diye kendini paralayan bir sistem var. Mourinho bunu gördü.""

 @lubeayar 

İzlemek için; ",LABEL_0,0.5810607671737671
Tv8 calismasan kovarım mourinho derdin acuna sallardin,LABEL_0,0.5073867440223694
"Fenerbahçe uefa ya şikayet etsin, sonra mourinho da rivriv yapsın ",LABEL_1,0.5456147789955139
"Golü de sahaya girip Mourinho mu atsın kardeşim?

Mourinhp nefretini anlayamıyorum",LABEL_0,0.5667023658752441
Sevgili mourinho sana futbol dersi verecek halimiz yok tabii ama sana Fenerbahçe'yi öğretememişler,LABEL_1,0.5410907864570618
Bende 14 senedir hic bir sey almiyorumn macada gitmiyorum acun iyi yapmis mourinho sikinti olucak kulube,LABEL_0,0.5710338950157166
" Berk Bekgöz: Mourinho'nun geçen sezonki takımı izleyip kendi sistemine uygun oyuncular alması gerekiyordu. Verdiği süre bakımından istediği sadece iki oyuncu görüyorum: Amrabat ve Maximin

Yayının tamamı için",LABEL_0,0.5783947110176086
"Fenerbahçe x Manchester United

 ""Mourinho'nun özel bir motivasyonla maça çıkacağını düşünüyorum.""
 ""Hem Mourinho'ya hem de oyunculara güven tazelemek için büyük bir şans.""

 Nur Bilge, Tayfun Akkaya ve Berke Gayretli'nin değerlendirmeleri. | #MuhabirMasası",LABEL_0,0.5798256993293762
"#terör #ÖzgürÖzelİstifa #yenisürecinadı #eregl #patlama #tusaş Mossad Kılıçdaroğlu""Uzay Sanayii AŞ""""Jose Mourinho"" Dünkü Hayırlara Başımız Hacklendi""Özel Harekat",LABEL_0,0.5723028779029846
"Mourinho, FB yönetiminden daha zeki ve takımını daha çok savunuyor.
İrfan Can'a yapılan faulü uzaydan izlettiler, sadece iki defa.",LABEL_0,0.5727861523628235
"Sürekli teknik direktör değişiklikleri bir kulübü istikrarsızlaştırır.  en az 3-5 yıllık bir proje düşünülmelidir. Mourinho gibi tecrübeli bir teknik direktöre sahip olmak büyük bir avantaj, ancak sabır gösterilmeli ve taktiksel gelişim için zaman tanınmalıdır.",LABEL_0,0.5751982927322388
Valla Osimhen kardeşim Becao-Çağlar karşınızda dimdik durdu ne sen net fırsatları değerlendirebildin ne de Icardi. Mourinho değil başka bir hoca olsaydı başımızda Becao-Çağlar ikinizi de komaya sokardı.,LABEL_0,0.5759240388870239
4 ay sonunda sana göre yavaş yavaş oyunu oturtan Mourinho lig bittimten 5 hafta sonra şampiyon olur desene,LABEL_0,0.5591641664505005
Mert müldür aklıma geldikçe içim daralıyo,LABEL_0,0.6716622114181519
"Serra sorunlu bir genç kız! Psikolojik

özel harekat  şehitlerimize Allah'tan kürdistan abdülkerim bant mertens nelsson davinson devletimizin yanındayız barış alper yılmaz mossad amed interneti dhkpc uzay sanayii aş Jose Mourinho rehine ankara'ya bengisu istihbarat amed erişim",LABEL_0,0.5671465396881104
"Fred:

""Mourinho, beni Manchester United'a transfer eden isimlerden biriydi. Shakhtar Donetsk'te oynarken beni aradı ve Manchester United'a transfer olmamı istediğini söyledi. Mourinho'dan gelen telefondan sonra buna hayır diyemezdim. Şimdi Fenerbahçe'deydim ve o da burada, yani",LABEL_0,0.5692652463912964
"@Kinli_Fener
 abi başkan sıkışınca hemen Mourinho’yu yollamaz mı?

İrfan,Osayi gibi futbolcular sıkıntı cıkarması,rakiplere gitmesi mi daha çok sıkıntı yapar , Mourinho mu yani?

Bence Mou’yu gönderecekler yakında.",LABEL_0,0.58100825548172
Mourinho olsa 1-0'dan sonra( 1-0 yapacağı bile muamma) topu bırakıp tüm takımı kalenin dibine çekerek savunma yapardı kaliteli takımın varsa pranga vurmayacaksın sal oynasınlar ya,LABEL_0,0.5632687211036682
Takim mourinho suz oynasa daha iyi bir futbol izlerdik,LABEL_1,0.5550123453140259
Takım komple tassak geçiyor Mourinho teknik taktik değil kendisi gibi lağbalilik öğretmiş,LABEL_1,0.5503168702125549
Ne kadar konudan uzak alaycı cevaplar bunlar. Gol asist yok başarı diyor herif nerede başarı? Mourinho egosuna yenik düşecek haberi yok. Koskoca Fenerbahçeyi getirdikleri hale bakar mısın,LABEL_0,0.5733679533004761
"Erik ten Hag:

“Jose Mourinho Fenerbahçe’de başarılı olacaktır.” #Fenerbahce",LABEL_0,0.5596027970314026
Yarınki maç için keşke kazansak ülkeye biraz olsun moral olsa az bir şey heveslenmiştim kursakta kaldı gene Mourinho'ya bir şey demiyorum artık zaten gücüm kalmadı adamın üzmesinden ama inşallah yarınki maç için bir kere kendisi olur ve kazandırır maçı..,LABEL_0,0.5651874542236328
"#sonsayfa
Mourinho, ben Uzman!
Solbekte; Irfan Can'ı oynat, 2.bir Caner çıkar ortaya yarın ki maçta!",LABEL_0,0.5666904449462891
Herkes aklını başına alsın. Sokturtmayin futboluna siyasetine. Orospu çocuğu teröristler TUSAŞ'a yatak odamıza girmiş herkes s2nin keyfinde yok Manchester United mis yok elfsborgmus yok Okan burukmus yok Mourinho Muş. Olm ses verin tepki koyun uyumayın. Birlik olun uyanın,LABEL_0,0.56760573387146
başkan sen iso ya bayılmalı fb floodu yazıyodun tokatlı mokatlı soyunma odalı onlardan bi tane Mourinho ya patlatsana,LABEL_0,0.5792631506919861
Sende utanma var mı? Mourinho yerine Nuri Şahin alınmaz diye laf ediyordun düne kadar. Bari tükürdüğünü yalama.,LABEL_0,0.5615327954292297
"Teknik Direktörümüz Jose Mourinho ile futbolcumuz Sebastian Szymanski, Manchester United maçı öncesi açıklamalarda bulundu. 

#UEL #FBvMAN ",LABEL_0,0.5684886574745178
şu enayilerden nasıl 3 yedik ah mourinho ah,LABEL_0,0.6992149949073792
"Mourinho hocam cevap vermeyerek en doğrusunu yaptı.
Herif soru sormaya değil görüş bildirmeye gelmiş amk.
Sana niye cevap versin ki?
Sen bunu hak ediyor musun?

Böylelerini bir daha basın toplantısına almayacaksın. 1 sene men cezası vereceksin. Soru sormasını öğrenip gelsin.",LABEL_0,0.5654269456863403
Uçan kuştan 2şer 3er gol yiyorlar ulan biz kendi evimizde 2 atamadık ulan Mourinho,LABEL_0,0.564933717250824
camia evladın hayatında mourinho veya onun kalitesinde hocayla mı çalışmış,LABEL_1,0.5366120934486389
"Feridun, “Mourinho direkt gitmeli, tazminatini verip gondereceksin, hemen” demissin.

cok beklersin canim.

Avrupa kupasi alacagiz hocamla.

Sizlere ragmen alacagiz.

Vasat yorumcu.",LABEL_0,0.5735259056091309
" Soru: ""Galatasaray, UEFA Avrupa Ligi'ni kazanabilir mi?
 Ceferin:  """" (Ekol TV)",LABEL_0,0.5667571425437927
Yav dediğine tamam da kaptan mourinho da sıçıp batırdı abi,LABEL_1,0.566871702671051
"Ben de aynısını düşünüyorum. Küçük takım olarak görüyor Fenerbahçe'yi.
Akşam eve geldiğimde oğlum da aynı şeyi söyledi.
Tercümamın söyledikleri tam olarak o duyguyu yansıtmıyor. Ama direkt ingilizcesini Mourinho 'nun söylediği gibi anlarsan Fenerbahçe'yi Küçük takım olarak",LABEL_0,0.5546299815177917
"Okan 3 kisiyle defans yapip 10 pozsiyonu eritti, Mourinho 25 kisiyle defans yapip 4 pozisyonda 2 gol yiyor",LABEL_0,0.5704402327537537
Harbiden Conte alabilecekken Mourinho almak fenasal eşşeklik amk şu adam kaybetse bile keyifli top izlerdik,LABEL_0,0.571922779083252
Mourinho'nun Türk basınından gelen soruları takmaması fakat yabancı basından gelen sorulara detaylı cevap vermesi gerçekten aşağılık bir durum.,LABEL_0,0.5715236663818359
"Aynen öyle. Tabiki eksikler var, hatalar var ama ilk yari öyle bir oyun varki. Bunun üzerine calisilir, hatalar giderilir.",LABEL_0,0.5713223814964294
"Mourinho tassaga alıyor(3-1) gio tassaga alıyor (5-0)
salak oe seni sg annewni skerim",LABEL_0,0.5667484402656555
Mourinho gider o zaman,LABEL_1,0.6323965787887573
"Fira dinlemek istiyorsan murat anlatayım da gul , beğenmediğin ismail kartalla 99 puan , ove ove bitiremediğin the special tercüman Mourinho ile kümede kalma çabası , sorarsalar yapi dersin otur bu fıkraya gül simdi :)) hedef25",LABEL_0,0.5742904543876648
Bu amk sitesinde hoca yiyen fenoya ödül felan mı veriliyor.,LABEL_0,0.652783215045929
"""Jose Mourinho önderliğinde 35 bin ateşli taraftarın karşısında böyle bir teste hazır mısınız?""  

Erik ten Hag: ""Bizim oyuncularımız bu konuda tecrübeli. Böyle atmosferde çok fazla maç oynadık. Oyuncularımız hazır, bu bizim için bir motivasyon olacak.""",LABEL_0,0.5689724683761597
"anca lanet başka bir durum yok kaç senedir, o kadar sığınmacıyı ve kaçak göçmenleri aldınız ülkeye ve bu olanlara hiç şaşırmıyorum",LABEL_0,0.5787726640701294
"Acun sen mi götürüyorsun mourinho’yu evine #fenerbakçe’lilere müjde 
Morukyo evine gidiyor",LABEL_0,0.5644402503967285
bunu mourinho’ya salvo atışı için söylüyor ya :),LABEL_1,0.5661677718162537
"aynen öyle. 0-0'ı iyi planladı Mourinho. fakat 0-1 sonrası felaket... sıfır plan, sıfır reaksiyon, berbat değişiklikler... ona rağmen 5 net pozisyon kaçırdığımız bir maç...",LABEL_0,0.5596802234649658
"GELENEKÇİ DİN ANLAYIŞI YANLIŞTIR

Galatasaray - Elfsborg Tayyip Jose Mourinho Fethullah Gülen Hocaefendi Kılıçdaroğlu PKK'lı Chpkk Cumhurbaşkanı Erdoğan Diyarbakır Mauro Icardi",LABEL_0,0.5725898742675781
Ulan Lille'e bak Mourinho hocam,LABEL_0,0.6731682419776917
mourinho'dan 10 gömlek üstün hoca mesela... aldığı maaş da 1.2m €,LABEL_0,0.5136186480522156
"Erik ten Hag, Fenerbahçe maçı öncesi: ""Fenerbahçe çok iyi bir takım. Mourinho'nun liderliğinde hedeflerine ulaşacaklarına inanıyorum. Zorlu bir maç bizi bekliyor!""  -> Yazı Linki: https://is.gd/ud6f73
#Fenerbahçe, ManchesterUnited, UEFA",LABEL_0,0.5685012936592102
Mourinho seni aramis önce brancoyu yanıma çağır bunları soyleyecem diye  seni takip eden var mı ya aklı olan ama,LABEL_0,0.5707944631576538
"Jose Mourinho millete inat, basın açıklamasına Sebastian Szymanski ile çıkıyor.

İkisini birlikte kovacağız inşallah",LABEL_0,0.573367714881897
Demekki bugün fener yenerse gerçek Avrupa şampiyonu kim olduğunu herkese gösterecek  Mourinho da kendilerine benzettilerBu kadar olur ancak,LABEL_0,0.546170175075531
"Ahmet bey Galatasaray golcülerine bak bir de bizimkilere 
@ahmetercanIar
 
Sen hâlâ Ali Koç ve Mourinho diye taraftarı kandır,
#GALVELF
#GSVELF",LABEL_0,0.5806415677070618
mourinho utan utan göt lalesi,LABEL_0,0.6753326654434204
Lyon yarın beşiktaş’ı kesin madara edip yener de bu erik ten hag denen herif gram güven vermiyor ilk 2 maçtan sadece 2 puan çıkarabilmiş united acilen galibiyete ihtiyaçları var. şimdi bu gidip puan verir mourinho’ya,LABEL_0,0.5582725405693054
" Semih Şentürk: “Yarın ivme kazanma maçı. Bütün Fenerbahçelilerin beklentisi bu yönde. Agresif, taraftarı arkasına alan, baskılı..”

 Emre Zabunoğlu: “Bunu ligde normal takımlar karşısında bile uygulamayan Mourinho, Man United karşısında uygulaya bilir mi ?”",LABEL_0,0.566807746887207
Mourinho'ya da  Avrupa'da başarısı yok demezsin,LABEL_0,0.6495479941368103
"Şu köy takımları bile GS'e 3 4 5 atıyor sen koskoca Jose Mourinho olmuşsun penaltıdan bir gol atıyorsun üstelik kendi evi de rezil oluyorsun. Takım oturmadı diyorlar 9 haftada olmuş takım yok ortada. 
Geçen yıl kaç tane işim geldi bu takıma 15/15 yaptı da takım oturdu?.",LABEL_0,0.5627884864807129
mourinho takımın içinden geçti kısacası,LABEL_1,0.5056444406509399
"Mourinho suursuzu olmasa seni coktan sutlamistik ama,, bu aciklamanla bile buz gibi sogudim senden.",LABEL_0,0.5918375849723816
"Jose Mourinho: ""Manchester United'ı yenmemiz gerekiyor."" Kdkdkdkdkdkdkdkdkdkdkdk",LABEL_0,0.5617740750312805
"Bişey dicem, mourinho tottenhamdayken dele alli vb oyuncuların disiplinsizliğinden rahatsızdı ve dile getiriyordu. Bi süre sonra oynatmamaya başladı o oyuncuları, bu oyuncuları da piywda değeri düşücek diye tottenham hocayı kovdu. Günün sonunda hoca haklı çıktı.",LABEL_0,0.5709612369537354
Mourinhonun geçmişte aldığı kupalar seni göztepede samsunda niye kurtarmadı kardeşim ya da gs ye neden 3 tane domaldı. İsmail Kartal aynı kadroyla gs ye şut attırmadı 80 dakika 10 kişi oynayarak. Mourinho 60 dakkada 3 yedi İsmail Kartal 2 maçta 1 tane isabetli şut yedi amk,LABEL_0,0.5766980051994324
Önünden ye sen tavuk dönerci. Mourinho konuş. Buraya ilişme.,LABEL_0,0.5103780031204224
"bende ninesini sikiyorum , yanda da teyzeleri var https://x.com/fbliyimyaragdi/fbliyimyaragdik/status/1849138279410507831…",LABEL_0,0.5861276388168335
"#tusaş/#patlama/Türk Havacılık/""Uzay Sanayii AŞ""/Hacklendi/""Ankara'nın Kahramankazan""/Elektrik/Narin Güran/Eşit/""Şehitlerimize Allah'tan""/Jose Mourinho",LABEL_0,0.5700122714042664
" ""Fenerbahçe şampiyon olmasın diye kendini paralayan bir sistem var. Mourinho bunu gördü.""

 
@lubeayar
 

İzlemek için; 
https://youtube.com/watch?v=ZhEqGMV3ybA…",LABEL_0,0.5793816447257996
"Bizim fenerliler medyaya inandi, diğer takim taraftarlarinin galeyanina geldi. Basinda duran teknik direktöre demedikleri kalmadi. Ama ne zaman degerini anladilar? İş isten gectikten sonra. Eger bu sene mourinho puan kayiplari ile başlamamış olsaydi.. +",LABEL_0,0.5687234997749329
"Mourinho: Yıllık 12 milyon euro ama,size de uyarsa 11.9 milyon euro  olur

Direk tazminatı verirsenizde %5 almam sizden.

Size nasıl uyarsa",LABEL_0,0.5754847526550293
Savunma yapacağımıza hücum etsek 6-7 olacak maçtı yattık geriye Mourinho takımları gibi yedik 2 tane,LABEL_0,0.5699706077575684
"Lille maçında taş gibi oynayan takımın neden bozulduğu anlaşıldı.

Hak etmediği maaşı isteyen Osayi, geçen sene ki kur farkını tahsil etmek isteyen İrfan Can, maaş zammı isteyen Oosterwolde, hak etmediği formayı isteyen evlatçı oyuncular.

Biz seni hak etmiyoruz Jose Mourinho",LABEL_0,0.5606055855751038
Berkaycığım hoca seni güdüyor galiba Mourinho’nun bir tane sistemini anlatsana bir tane başardığı bir şey söylesene takımda ben sana on tane bulduğun şeyi söyleyebilirim,LABEL_0,0.581738293170929
Galatasaray Tottenham'ı yense Fenerbahçe Jose Mourinho ne diyecek bu kez merak ediyorum AMK kerkerezi bu defa da Tottenham kötü diyecek.. oe https://x.com/fenerrmedya/st/fenerrmedya/status/1849054233590386716…,LABEL_0,0.5617343187332153
Mourinho trains Fenerbaçe ,LABEL_0,0.6852856874465942
Ya arkadas bsg amk! Mourinho yu sen kac kere izledin hayatinda ? Yasin kac senin? Mou nezamandan beri zevkli keyifli futbol oynatmis! Allah Aykut Kocamani izleyemeyenler icin Mou yu gondermis haberiniz yok,LABEL_0,0.559622585773468
" Onur Özkan: Jose Mourinho, yerel performansları kötü bir teknik adam. Mourinho, 10 yıldır İngiltere ve İtalya’da eleştirilerin hedefi oldu. Mourinho şu anda bundan dolayı Türkiye'de.",LABEL_0,0.5899263024330139
Kaloriferci deyip algı yapıp hocanizin değerini düşürdük. Sonra bitik Mourinho aldırdık size. 15 milyon maaş vermiyorsunuz. Tazminatı yüksek olduğu için yolluyamiyorsunuz da.,LABEL_0,0.5776368975639343
Galatasaraylıyım. Fenerbahçe kazanacak büyük maç olduğu için bir de Mourinho eski takımından intikam hırsıyla olacak. Beşiktaş berabere kalabilir iyi oynarsa,LABEL_0,0.5675113797187805
"Yok gelir burda mourinho övülürdü. 10 senedir şampiyon olamayan 15 senedir şl ye gidemeyen ve ligde ilk maçları kazanıp şampiyonluk besteleri söyleyen vizyonsuz, loser insan topluluğusunuz.6 senedir takımını şampiyon yapamayan başkana sana muhtacız diyorsunuz. Sen ne anlatıyon mk",LABEL_0,0.5697057843208313
"Bir dönem hapiste tutulacak

Çok büyük zulme uğrayacak

Tıpkı Hz Yusuf gibi...

ankara'ya bengisu istihbarat amed erişim özel harekat barış alper yılmaz kaan ayhan içerden chpkk mossad amed interneti dhkpc uzay sanayii aş jose mourinho kürdistan rehine",LABEL_0,0.5779951810836792
