week,text,sentiment,score
1,Mourinho ile yakın arkadaşlar,LABEL_0,0.6556856632232666
1,Devre bitmeden Mourinho'yu göndermesinler de Icardi'nin göndermesi sıkıntı değil ,LABEL_1,0.8287168145179749
1,"Icardi ihtar çekti algısını çökertiyoruz!

Mourinho'yu fena bozdu!

Galatasaray Divan Kurulunda yaşananlar...

Dopdolu bir yayınla karşınızdayız.

CANLI: https://youtube.com/live/0nbX1e81aR4…",LABEL_1,0.877842366695404
1, Ahmet Konanç: “3 santrfor birden sahada… Kazanırsın kaybedersin ama böyle anlarda hepsini sahaya sürecek kadar cesaretli bir teknik direktörü Fenerbahçe taraftarı çok çok özlemiş… Bravo Mourinho ,LABEL_1,0.9757129549980164
1,Görmesek sanacağız ki 3 santrafor oynayınca deli gibi gol atılıyor  dediğin gibi 3 santrafordan kusuyoduk geçen sene. Mourinho yapınca tüm medya yalamaya başlamış,LABEL_2,0.9618827104568481
1," @leventumiterol
 : ""Dün Mourinho'yu 3 forvet oynar diye eleştirenler Daum'a baksın. Daum mesela 75'den sonra 5 forvet ile oynardı. Deliler genellikle dahi olur.""

https://youtube.com/live/ZhIve10Gws8?si=EvhFJuEby4FF0PP8…",LABEL_1,0.9093876481056213
1,Mourinho şuan benim nasıl hocamsa İsmail Kartal da öyle. Çıkıpta bir laf etmediyse cidden onun adamlığı yüzündendir. Çok taktir ediyorum kendisini. Umarım daha güzel yerlere gelir.,LABEL_1,0.9696534872055054
1,Antrenörlük nedir bilmeden herkes Mourinho’yu eleştiriyor aq,LABEL_1,0.8977452516555786
1,Manunun Mourinho sonrası en başarılı tdsi tabii 2010lu olduğun için bilmezsin,LABEL_1,0.9471885561943054
1,Orta saha şart zaten Ayetullah koskoca Mourinho ya 3 forvet çıkarttırdınız uluslararası hiçbir maçta bu görülmedi orta saha yok diye adam bartuğ elmaz çekti,LABEL_2,0.983513593673706
1,"Konuş baba konuş, vizyonsuz Ali Mourinho’ya ve bize ŞL’yi çok gördü",LABEL_1,0.8443458676338196
1,Ali Koç vizyonu,LABEL_0,0.9228889346122742
1,"Fenerbahçe'de hep ifade ettiğimiz üzere bir vizyon sorunu var. Yanal'ın  geri gelişi, Bulut için 6 ay beklenmesi. Vitor'un geri gelmesi, Jesus dönemi geçen yaz ayı, İsmail Hoca'ya kumar diyip Jesus sonrası 1 sene emanet etmek. Mourinho getirip orta sahasız lige girme.",LABEL_2,0.7808594703674316
1,"İnşallah bir maçlık değildir bu durum ve sezon sonuna kadar devam eder. Çünkü bizde öyle bir istikrar çok uzun yıllardır hiç olmadı. Geçen sezon yine en iyisiydi. Mourinho risk alıyor, beni de en umutlandıran yanı o oldu.",LABEL_1,0.9834332466125488
1,"Türkiye'de T.D vergisi yüzde 35, kendi dediğine göre senelik 12 m Euro vergisiz maaş alan Mourinho 12*%35=4.2 yani 12+4.2: 16.2 m Euro*2: 32.4 m Euro yapıyor, yaklaşık 15 m Euroyu nerenden uydurdun yağız?",LABEL_1,0.8130083680152893
1,Dünya basınında adımız mourinho ile ilgili bir cümlede geçse o gazete küpürünü saklarlar amaçları o,LABEL_2,0.9088756442070007
1,Boşa ahrazbahçeliler demiyoruz Lan bir kez de hatayı kendinizde bulunHa bu arada şimdi peygamber gibi gördüğünüz asla elestirilemez diye kabul ettiğiniz (haşa) Mourinho ya 15.haftadan sonra sövmeye başlayacaksınız!Bence çok da övmeyin derim,LABEL_2,0.9661190509796143
1,"İkinci yarıya yetiştim. 
Real sanki bi alt küme takımı ile oynar gibi
Şimdi Mourinho'nun CL ve UEL ile ilgili Fenerbahçe'nin oralarda neler yapabileceği ile alakalı tespitlerinin ne kadar isabetli olduğu bu geceki maçtan sonra daha iyi anlaşılmıştır.",LABEL_1,0.9596525430679321
1,"Bu ülkede herkesin eşit hakkı olacak,ayrıcalık kimseye tanınmaz Mourinho adım attığında sarı kart yiyorsa senin okanın da yiyecek",LABEL_1,0.9802294969558716
1,"Tanju Çolak: Turizm Bakanlığı José MOURİNHO'yu Türkiye'nin tanıtımlarında bile Kullanmalı !!!

#süperlig #mourinho #galatasaray #fenerbahçe #beşiktaş #trabzonspor 

https://ytbe.one/L4bbLUDMHJ0",LABEL_1,0.9844435453414917
1,Mourinho’yu kıskandıklarından ne söyleyeceklerini şaşırdılar iyice komik duruma düştüler ,LABEL_2,0.9927647709846497
1,"Sercan'ın da dediği gibi, Fenerbahçe orta saha transferi için hiçbir şeyi beklemiyor.

Ayrıca dediğine göre, Mourinho 8 numara istemiyormuş zaten.

Orta saha konusunda normalde 'Acele etmeye gerek yok' demiş, Fred sakatlığı sonrası planlar değişmiş.

Ki ne zamandır bunu ben de",LABEL_2,0.6606775522232056
1,Okan gibi küfürbaz hocalar saha içine girsede hakemlerin anasına küfür etsede bir sey yok olan picler okan saha içine girdi kart Yok morinho itraz Eti kart sizler morinhoyu ne sandınız herkes ayağını denk atacak yoksa Mourinho ananizi s....k,LABEL_2,0.9826459884643555
1," @serkansryprk
: Ferdi Kadıoğlu, Mourinho'yla daha iyiye gidebilir. Onun gibi hocayla da çalışması lazım zaten.  Brighton'a gidip kimle çalışacak. Brighton'ın şuan ki teknik direktörünün ismini ben bilmiyorum. Tanınmış biri midir? Onu da bilmiyorum... 

(
@leventumiterol
)",LABEL_2,0.9583812952041626
1,"İyi geceler, Jose Mourinho'su olanlar ve diğerleri.",LABEL_1,0.9798904657363892
1, x.com/DeparSports/st…,LABEL_1,0.7273551821708679
1,Fark Yiyebilirsin ama Alkislarim  Adamlarin Her Yeri Tutusuyor Mourinho Övelim diye.,LABEL_1,0.9056187868118286
1,Senciyiz be abi tek aklı başında fener fenosudur sadece doğruları konuşup yeri geldiğinde de makaranın kralını yapar,LABEL_1,0.8730517625808716
1,Mourinho da zaten Lille maçı var ama dur Okan Buruk’u izleyeceğim demişti. Max gökan dinç futbol zihniyeti,LABEL_2,0.9918465614318848
1,Mourinho’nun eskittiği koltukta oturuyon gözlüğe gerek yok bro.,LABEL_1,0.9511540532112122
1,Branco iyidir Mario Branco Mourinho ikilisi kalmalı yönetmler değişse bile.,LABEL_1,0.9441231489181519
1,"The last man standing from Jose Mourinho's time has become the player with the most titles in the history of Real Madrid. 

Forever grateful Mou. ",LABEL_0,0.9900206327438354
1,Atalanda salaktan atar bi tane,LABEL_2,0.9931837916374207
1,"Gökhan Dinç: ""Mourinho, Okan Buruk'u izlediğin kadar Lille'i izleyip analiz etseydin de elenmeseydin!""",LABEL_1,0.663553774356842
1,"Levent Ümit Erol ve Serkan Sarıyaprak ile GÜNDEM FENERBAHÇE... 

Mourinho'lu Fenerbahçe vizyonu...
Hoca Ferdi Kadıoğlu giderse kesin bir sol bek ister..
Beşiktaş deplasmanından sonra Szymanski yok..

(
@leventumiterol
 - 
@serkansryprk
)

Tamamı: https://youtube.com/live/ZhIve10Gws8?si=qqhTRgY8EAkRtS4S…",LABEL_1,0.8314325213432312
1,Bi başka..,LABEL_1,0.9916326403617859
1,"BİKİNİLİ KIZLAR HEDEF OLDU

kpss covid florya acuna trt 1 ayşegül aldinç memur s-400 Almiron Wanda Cher Ndour Neres Mourinho #AfraSaraçoğlu Branco arda güler kuymak boğaziçi icardi karabük fatih altaylı dünya sağlık örgütü bank asya'ya alper #MaymunÇiçeği uefa süper kupa",LABEL_1,0.9815372228622437
1,Mourinho sonrası mourinho mu gelmiş bebeğini sss,LABEL_2,0.7056993246078491
1,"Mauro İcardi, Jose Mourinho'ya Bilezik Gibi Geçirmiş. ",LABEL_0,0.9957733750343323
1,Postere bak kırmızı bülten tam liste aq,LABEL_1,0.9710835218429565
1,"Yağız Sabuncuoğlu

 Jose Mourinho'nun 2 yıllık maliyeti 47 M€."" Şimdiden Geçmiş Olsun Fener Ali Koç Ve Acun Bakalım Mourinho kaçınca ne yapicak, İyiki Galatasaraylıyım bu eziyeti çekmektense çıldırırdım...",LABEL_2,0.5617976188659668
1,"Gökhan Dinç: Icardi, bugün Mourinho'nun içinden geçti.

CANLI: https://youtube.com/live/0nbX1e81aR4…",LABEL_1,0.9567909240722656
1,Ali Koç futboldan ne anlar show yapayım diye Mourinho'yu getirdi başarısız oluncada gizli güçler diye taraftarını kandırır işin garibide buna inanan bir sürü insan var. ,LABEL_2,0.9910599589347839
1,Lig maçı bile değil kupa maçı zeka seviyem yine yerlerde,LABEL_1,0.9732432961463928
1,"Ferdi veya Jayden'dan birisi ayrılırsa Fenerbahçe sol bek transferi yapmayı düşünüyor. Fenerbahçe her ihtimale karşı sol bek bakmaya başladı."" @yagosabuncuoglu 

 x.com/HypeFener/stat…",LABEL_1,0.9506585001945496
1,Al at dedi,LABEL_0,0.9884776473045349
1,Hemen vereyim cevabını: Mourinho bu lafa sadece güler icardi kim Arjantin milli takımından Messinin attığı biri.İcardi deki zeka şu; sizin bugi bulmuş Fb nefretinizi manipule ederek kendine etkileşim sağlıyor yani aslında sizi kullanıyor kullanılan Gs taraftarı;) (Kudurmuyorz ),LABEL_2,0.9113563895225525
1,"Demek istiyorki madem Mourinho yu getiriyorsun , ozaman o söz verdiğin yıldızları getireceksin… acuna ve yönetime çakıyo. Kesinlikle sonuna kadar haklı, Fred sakat Ferdi gidiyor ozaman getireceksin yıldızları… zajc crespo ya dönmesin tekrar olaylar",LABEL_2,0.9103172421455383
1,Dünkü Vitaminler Mourinho ya futbol dersi vermeye çalışıyor.Vidanjor gönderin,LABEL_0,0.5412868857383728
1,SURVİVOR KADIKÖY'DE  BAŞLADI SUNUCU ACUN   YARIŞMACILAR.  ALİ KOÇ İLE  MOURİNHO BAKALIM SEZON GELMEDEN KİM ELENECEK,LABEL_1,0.9765753149986267
1,mal misin oglum sen mourinho chelseaye gittiginde schevsenkoyu paketleyip kimsenin tanimadigi drogbayi istiyor senin gibi mallarda böyle demismidir acaba,LABEL_2,0.7683702707290649
1,"Yine paramparça olduk ne yapsak olmuyor harika bir performans gerçekleştirip bu kadar pozisyon üretip sonuç alamamak çok üzücü ama herşeye rağmen tek gerçeğimiz tek bağlılıgımız yine Fenerbahçe

Arda Güler Yağız Sabuncuoğlu Acun #MaymunÇiçeği Mourinho Fenerbahçe",LABEL_1,0.6234375834465027
1,Mourinho nun yaptigi ne oliyor kuculmek değil mi?,LABEL_2,0.9696435332298279
1,su ana yasina kadar goodfellas izlemedin mi la .ddd,LABEL_1,0.9623010158538818
1,Mourinho hocamdan sonra en iyi TD,LABEL_1,0.9904300570487976
1,Mourinho ile sezon ortasını zor görürsünüz,LABEL_2,0.7904602885246277
1,senin neresi geldi,LABEL_1,0.9844825267791748
1,Öndercim mourinho efendi sezonu tamamlasın bende Twitter’ı bırakırım,LABEL_2,0.8579722046852112
1,Bu lafların mourinho ya hicbir etkisi olmaz güler sadece...Adamın kendi taraftarının zayıf yönünü bilip manipule etmesi de gerçekten zekice.Adam sizin Fb nefretinizi kullanıp sizi sömürüyor yani aslında kullanılan Gs taraftarı.,LABEL_2,0.9920727610588074
1,Mourinho ömrü Pep’i skmekle geçti,LABEL_1,0.8537872433662415
1,"Stadı bu hale getirir 60.000 kişi yapıp,  ŞL maçını oynatırdı.
Hoca da kimi istiyorsa alırdı !
Aziz Yıldırım",LABEL_2,0.7579888701438904
1,Lan babandır. Haksızlık var ve konuşuyor. Ne kadar zorunuza gidiyor yaptığınız ahlaksızlıkların yüzünüze vurulması. Mourinho sayesinde dünya çapında rezil edeceğiz işte sizi.,LABEL_2,0.9939132332801819
1," @leventumiterol
 : ""Mourinho'nun rahasızlığı verdiği Abdurrahim Albayrak cikletten mi çıktı? Demek ki bir rahatsızlık var!""

https://youtube.com/live/ZhIve10Gws8?si=EvhFJuEby4FF0PP8…",LABEL_2,0.9763220548629761
1,"Don Carlo yılı 4 kupa ile tamamladı.

 İspanya Süper Kupa
 La Liga
 Şampiyonlar Ligi",LABEL_0,0.9996829032897949
1,"Mourinho hocanın yerine
45 milyon euro ya,
3 tane kaliteli top oynayan oyuncu alırdım. Fener şampiyonlar liginde çeyrek final oynardı.
Takımın başında İsmail hocanın olması yeterdi...",LABEL_1,0.9477002024650574
1,Mourinho benim en son eleştiri yapacağım kişi bunu da başkan yapacak Mourinho super kadro verip rakiplerini susturacak bunu yapacak kapasitesi yok,LABEL_2,0.9945665597915649
1,Mourinho Şubat ayında tazminatını alıp gidecek.,LABEL_0,0.9991023540496826
1,"Önder Özen: Zico'nun vaadi joga bonito’ydu. Geldi, kendi oynadığı gibi dizayn etti. Güzel oyundan vazgeçmedi. Mourinho da 'Benim bir başarı modelim ve boynumda madalyam var' diyor. 'Joga bonito, tiki taka, yüzde 80 topla oynamam var' demiyor.",LABEL_1,0.9727879166603088
1,Adamlar duman etti 120 dakika tek pasla çıktılar kendi sahalarından Fb ne taktik var ne beceri üç forvet alan Mourinho kahraman böyle devam edin daha çok mağdura oynarsınız,LABEL_2,0.9878997206687927
1,"Mourinho'nun İnter, Real Madrid, Roma da saha kenarında yaptıkları ortada inşallah mourinho Türkiye kariyeri boyunca sadece sivri demeçler ile sınırlar kendini yoksa tepkilerini saha içinde gösterir ise sıkıntılı günler bizi bekliyor #sonsayfa",LABEL_2,0.8797163963317871
1,"Levent Ümit Erol ve Serkan Sarıyaprak ile #FENERBAHÇE 

 Bazı maçlarda çift forvet olabilir.
 LÜE'den Daum örneği... 
Mourinho, Cenk'i yakından tanıdığını dünyaya gösterdi! 

(
@leventumiterol
 - 
@serkansryprk
)

https://youtube.com/live/ZhIve10Gws8?si=qqhTRgY8EAkRtS4S…",LABEL_1,0.9661756157875061
1,"Haklı aslında , Mourinho nun 2 senelik ücretinden az bir para için değmezdi zaten ",LABEL_2,0.9948118925094604
1,"Zevzek zekalı,siz trollerinizle buralarda vızıldarken o takım nerelerde kafanızı kaldırın yukarı bakın..Boş beleş hikayeler yazıp kendinizi avutun işte..Mourinho bile ne olduğunu iki haftada çözdü..Siz Ilıcalarda Koç sevmeye devam edin",LABEL_2,0.9870492815971375
1,"Okan Buruk Zamanında Futbolcu iken Real Madrid’den Süper Kupa Alırken Mourinho Tercümanlık Yapıyordu

Herkes Haddini Bilecek",LABEL_1,0.8180155754089355
1,"Mario Branco denen palyaçoyu dillerinden düşürmeyen PARALI KÖPEKLER şimdi de Zajc, Krunic, Szymanski vs övüyor.
Fenerbahçe'nin düşmanları dışarıda değil içeride hem de OKUL AÇIĶ'ta.. x.com/Stan_Collymore…",LABEL_2,0.6265410780906677
1,"Üç golcüyü sahaya sürmek tutarsa dahilik, tutmazsa zırdeliliktir. Mourinho'nun ki tutmadı, Ancelotti'nin ki tuttu.",LABEL_2,0.9939544796943665
1,Mourinho da sahaya 4 metre girseydi görürdü ,LABEL_1,0.9506399035453796
1,RM Galatasaray’a mağlup olduğunda başında Mourinho vardı. Artık daha da keyifli şu olay ,LABEL_1,0.9842299818992615
1,Mourinho bunlar istemiştir. Ali Koç pahalı o kadar para veremeyiz demiştir. Bu hikayenin böyle olduğuna adım kadar eminim. Mou Rafa’nın Talisca’nın 10 tane Szymanski edeceğini tabiki biliyor. Ha ama pardon hoca Talisca istemedi Szymanski’yi çok beğeniyordu.,LABEL_1,0.6003559231758118
1,Ee? Aksini iddia eden mi oldu? Mourinho tabi ki çok iyi bir hoca. Ama bu FB’nin 16 yıldır Şampiyonlar Ligi’ne katılamadığı gerçeğini değiştirmiyor.,LABEL_1,0.9462213516235352
1,"Senin cop takminla Avrupa kupası getirdi tek Avrupa kupası , başka hangi Td getirebilir Mourinho gibi dünya markasini eleştiriyor bide dünyanın en iyi ilk 3 TD sindsn biri",LABEL_1,0.9412382245063782
1,Arda girerse çözer macı,LABEL_1,0.7589351534843445
1,Mourinho'ya gönderme yapmış,LABEL_1,0.7714509963989258
1,Bilemedin. Doğrusu: Mourinho Galatasaray'la baş edemez olacaktı,LABEL_2,0.9816935658454895
1,Bide UEFAdan elenince gör sen mourinho krizini,LABEL_2,0.8533695936203003
1,Branco’nun medyada arkası yok çünkü hiç bu işlere uzak. Gördüğüm kadarıyla menajerlerle akçeli işleri de yok. Mourinho’nun geliş sebeplerinden birisi o. Mou’yu bozma pahasına adamı iki de bir hedef almak ne demek? Hem de 2 karşı cepheden birden? N’oluyoruz ya?,LABEL_2,0.9887885451316833
1,Mourinho dün neden transfere gerek yok dedi onu düşünüyorum,LABEL_1,0.9665366411209106
1,Sen nasıl eleştirirsin Dzekoyu!!! Hayin tıroll norveçli hayin dzeko çok iyi oyuncumuzu değersizleştirme adam buraya şl finali oynadı geldi ne var yani geçen sene lig bu sene şampiyonlar liginden elenmemize neden olsuysa??? Fenebahçe Dzekodan büyük değil herkes haddini bilsin!!!!!,LABEL_2,0.9925963878631592
1,ahh ahhh Ali yatacak yerin yok yarın Mourinho sıçınca tekrar gidersin hocanın yanına yüzsüz yüzsüz,LABEL_2,0.9907258749008179
1,"""Acun bey nerdesin"" #fenerbahçe #lille #mourinho #alikoç #röportaj  #tar... https://youtube.com/shorts/q_QRch_haNU?si=SnAVfWNanhbPEjFD… 
@YouTube
 aracılığıyla
Yine başlamışlar yönetimlerine saplamaya zengin picleri",LABEL_2,0.5045507550239563
1,Ben de bugün bir yerdeydim Mourinho Mbappe yi istemem ille de En-Nesyri demiş.,LABEL_1,0.7621725797653198
1,Deplasman golü kuralının kaldırıldığını öğrenen Mourinho abi,LABEL_1,0.9373254179954529
1,"Medyaya bakarsak kulübün kadro, bütçe, transfer planlamalarını Branco tek başına yapıyor. Ne Ali Koç ne Acun ne de Mourinho söz sahibi değil. Branco isterse alır, isterse gönderir. Bizim medya tam bir çöplük ya. Bb",LABEL_2,0.9898641705513
1,O zaman siktirip gidip napoliden anguissa yı alsınlar yada Kolombiyalı Rios u getirsinler.Bu Mourinho ya da kim oryantasyon veriyor ise hepsini kovsunlar...tüm resmi maçlarda kruniç tadiç dzeko oynatan adam hücum pres düşünmüyor yada futbol bilmiyordur.ayrıca bir forvet alın,LABEL_2,0.9943406581878662
1,Fenerbahçe'den Mourinho'nun 'Transfer için yalvarmam' sözleri sonrası açıklama,LABEL_1,0.785726010799408
1,"Bilgi 
Lille play off  turunda. Fenerbahçe ve Fenerbahçe üstünde tutulan değerli hocaları Jose Mourinho amcam maçtan sonra Rıdvan aksu ile beraber zeka geriliği yaşatacak açıklamalar yaparak taraftarları kendi limitlerine düşürmek istemektedir. Bilgi "" ŞL"" ERROR 404 FB.... ",LABEL_2,0.9303405284881592
1,"Mourinho porto, İnter ile şl aldı realle babamda alır",LABEL_1,0.9699620604515076
1,"Terbiyesiz, ahlaksız, godoş mauro icardiye mi düşmüş 6s adına Mourinho'ya cevap vermek!?
İşte fetösaray bu!!!
Cevap vermen gerekiyorsa, yönetimin veya hocan konuşmuyor, kulüp adına şerefsiz birini çıkartıp  savunma yaptırıyorsun. İşte galatasarayın karaktersizliği ve ezikliği...",LABEL_2,0.99470055103302
1,Hala Çok beğendikleri İsmail hocalarının çok beğendiği Krunic ve Zajc gibi vasatlarla uğraşıyoruz. Mourinho bunlara fazla zaten. Aman bölünmeyelim diye Ali beylerine laf söyletmezler. Ben aksine bölünmeden yanayım eleştirilmeden daha iyi olamazsın buna karar verecek olan taraftar,LABEL_2,0.8625910878181458
1,"Hedefiniz sadece lig şampiyonu olmaksa neden Mourinho’yu getirdiniz. İsmail Kartal, lig şampiyonluğu için yeterliydi. Eğer hedefiniz Avrupa’da başarılı olmaksa neden eksik bölgelere zamanında transfer yapmadınız?
Bizim aklımızla alay etmeyin, vasıfsız yönetiminizin bedelini biz +",LABEL_2,0.8320452570915222
1,"Ya ne kadar oe bir sayfasın. Mourinho henüz Fenerbahçe ile görüşmüyorken yaptı bu açıklamayı yağız. Bu maliyeti Fenerbahçe’ye olan maliyeti değil, adamın piyasada ki ortalama yıllık maliyeti belirtmek istedi. Fenerbahçe ile anlaştığı rakamlar bu seviye de değil. 
K.bakma ama",LABEL_2,0.9394514560699463
1,Bu gidişle Mourinho’nun şalterler atacak. Adam açıkça dar ve kaliteli kadroyla çalışmak istiyorum diyor. Şu anda antrenmanları mecburen istemediği oyuncularla yapıyor. İdman kalitesini yerle yeksan edecek bir durum bu.,LABEL_2,0.9918396472930908
