Text,Sentiment,Score
"Lille OSC maçında taş gibi oynayan takımın ve oyunun bozulmasının nedenleri.

• Osayi Samuel’in sözleşme için istediği 2,5M€ maaş + 1,5 M€ imza parası

• İrfan Can’ın geçen seneki maaş zararının Euro kurundan telafi edilmemesi

• Jayden yeni sözleşme talebi",LABEL_1,0.6186297535896301
Mourinho artık skor medyasının yorumlarına gülüyor ve cevap bile vermiyor. Szymanski de aynı şekilde güldü ve hocasına baktı. Takımda MOU etkisi iyiden iyiye hissediliyor. Gerzek yorumlara MOU ve takım artık gülüp geçiyor. 33 yıllık gazeteciyim skor medyasından artık utanıyorum.,LABEL_1,0.6260584592819214
Fenerbahçe-Manchester United maçı öncesi Mourinho basın toplantısıyla başladık. Yarınki maçı konuşuyoruz.,LABEL_1,0.7460178732872009
"""İsmail Kartal'sız bile iyi oynayacak takım Mourinho ile nasıl bu kadar kötüye gitti?""

Zpor Yayın Yönetmeni 
@emretanriver_
, Fenerbahçe'de İsmail Kartal'a haksızlık yapıldığını savundu.

6. bölüm : https://youtube.com/watch?v=DYbhDMUgG68…",LABEL_1,0.6292134523391724
Tangaci Ahmet Baci götünü yaymis Mourinho elestiriyor.,LABEL_1,0.7267457842826843
Gelen geçen gs ye RAHAT RAHAT GOLLER ATIYOR Mourinho futbolu ise zar zor penaltıdan 1 gol bulabiliyor !,LABEL_1,0.6138058304786682
"Mourinho avrupada her zaman is yapar,ama oyun formati lige uygun degil,ligde yalan olur",LABEL_1,0.760603129863739
Elfsborg Rfs gibi köy takımları kadar olamadık ulan Mourinho seni gördüğüm yerde,LABEL_1,0.6293624043464661
Elfsborg maçı sonucu nolur bilmem ama Elfsborg min 2 atar,LABEL_1,0.638587236404419
Dünyanın en iyi ralli şoförünün altına 70 model Murat 124 verdin ralliyi kazandın diye.Dünyanın belki de en büyük 10 klübünden birini bitirdin. #alikoç  #acunilicali  #Mourinho #Fenerbahçe,LABEL_1,0.6261228322982788
İnsan olun biraz aw kadındaki hareketlere bak 2 cümle kuramıyor haksızım diyemiyor,LABEL_1,0.8141524791717529
"Türkiye'de nefrete set çeker Adnan Oktar

Sevginin hakim olması için dışarıda olmalı

kürdistan rehine mossad amed interneti dhkpc uzay sanayii aş ankara'ya bengisu istihbarat amed erişim özel harekat barış alper yılmaz kaan ayhan içerden jose mourinho şehitlerimize Allah'tan",LABEL_1,0.6239797472953796
"Çünkü Ali Koç, İsmail Kartal ile devam edecekti. Mourinho lafı ortaya atılınca mecburiyetten getirmek zorunda kaldı. Benim görüşüm bu yönde",LABEL_1,0.6223502159118652
"Yahu bizim geri zekalı medya ve iki yüzlü sayfa yöneticileri 
Mourinho nun geleceğini duyduğunuzda uyku uyumadınız
Şimdi neden bahsediyorsunuz 
Mourinho 1 numaradır
Adama neysri verirsen beklersin böyle",LABEL_1,0.6238524317741394
" ""Fenerbahçe şampiyon olmasın diye kendini paralayan bir sistem var. Mourinho bunu gördü.""

 @lubeayar 

İzlemek için; ",LABEL_1,0.6363112330436707
Tv8 calismasan kovarım mourinho derdin acuna sallardin,LABEL_1,0.6501358151435852
"Fenerbahçe uefa ya şikayet etsin, sonra mourinho da rivriv yapsın ",LABEL_1,0.7803855538368225
"Golü de sahaya girip Mourinho mu atsın kardeşim?

Mourinhp nefretini anlayamıyorum",LABEL_1,0.6226391792297363
Sevgili mourinho sana futbol dersi verecek halimiz yok tabii ama sana Fenerbahçe'yi öğretememişler,LABEL_1,0.7612784504890442
Bende 14 senedir hic bir sey almiyorumn macada gitmiyorum acun iyi yapmis mourinho sikinti olucak kulube,LABEL_1,0.6258952021598816
" Berk Bekgöz: Mourinho'nun geçen sezonki takımı izleyip kendi sistemine uygun oyuncular alması gerekiyordu. Verdiği süre bakımından istediği sadece iki oyuncu görüyorum: Amrabat ve Maximin

Yayının tamamı için",LABEL_1,0.616158664226532
"Fenerbahçe x Manchester United

 ""Mourinho'nun özel bir motivasyonla maça çıkacağını düşünüyorum.""
 ""Hem Mourinho'ya hem de oyunculara güven tazelemek için büyük bir şans.""

 Nur Bilge, Tayfun Akkaya ve Berke Gayretli'nin değerlendirmeleri. | #MuhabirMasası",LABEL_1,0.6204221844673157
"#terör #ÖzgürÖzelİstifa #yenisürecinadı #eregl #patlama #tusaş Mossad Kılıçdaroğlu""Uzay Sanayii AŞ""""Jose Mourinho"" Dünkü Hayırlara Başımız Hacklendi""Özel Harekat",LABEL_1,0.6201451420783997
"Mourinho, FB yönetiminden daha zeki ve takımını daha çok savunuyor.
İrfan Can'a yapılan faulü uzaydan izlettiler, sadece iki defa.",LABEL_1,0.6224232912063599
"Sürekli teknik direktör değişiklikleri bir kulübü istikrarsızlaştırır.  en az 3-5 yıllık bir proje düşünülmelidir. Mourinho gibi tecrübeli bir teknik direktöre sahip olmak büyük bir avantaj, ancak sabır gösterilmeli ve taktiksel gelişim için zaman tanınmalıdır.",LABEL_1,0.6202096343040466
Valla Osimhen kardeşim Becao-Çağlar karşınızda dimdik durdu ne sen net fırsatları değerlendirebildin ne de Icardi. Mourinho değil başka bir hoca olsaydı başımızda Becao-Çağlar ikinizi de komaya sokardı.,LABEL_1,0.6257823705673218
4 ay sonunda sana göre yavaş yavaş oyunu oturtan Mourinho lig bittimten 5 hafta sonra şampiyon olur desene,LABEL_1,0.6213797330856323
Mert müldür aklıma geldikçe içim daralıyo,LABEL_1,0.848042368888855
"Serra sorunlu bir genç kız! Psikolojik

özel harekat  şehitlerimize Allah'tan kürdistan abdülkerim bant mertens nelsson davinson devletimizin yanındayız barış alper yılmaz mossad amed interneti dhkpc uzay sanayii aş Jose Mourinho rehine ankara'ya bengisu istihbarat amed erişim",LABEL_1,0.622298538684845
"Fred:

""Mourinho, beni Manchester United'a transfer eden isimlerden biriydi. Shakhtar Donetsk'te oynarken beni aradı ve Manchester United'a transfer olmamı istediğini söyledi. Mourinho'dan gelen telefondan sonra buna hayır diyemezdim. Şimdi Fenerbahçe'deydim ve o da burada, yani",LABEL_1,0.6250027418136597
"@Kinli_Fener
 abi başkan sıkışınca hemen Mourinho’yu yollamaz mı?

İrfan,Osayi gibi futbolcular sıkıntı cıkarması,rakiplere gitmesi mi daha çok sıkıntı yapar , Mourinho mu yani?

Bence Mou’yu gönderecekler yakında.",LABEL_1,0.6287871599197388
Mourinho olsa 1-0'dan sonra( 1-0 yapacağı bile muamma) topu bırakıp tüm takımı kalenin dibine çekerek savunma yapardı kaliteli takımın varsa pranga vurmayacaksın sal oynasınlar ya,LABEL_1,0.623641848564148
Takim mourinho suz oynasa daha iyi bir futbol izlerdik,LABEL_1,0.7805248498916626
Takım komple tassak geçiyor Mourinho teknik taktik değil kendisi gibi lağbalilik öğretmiş,LABEL_1,0.7859534025192261
Ne kadar konudan uzak alaycı cevaplar bunlar. Gol asist yok başarı diyor herif nerede başarı? Mourinho egosuna yenik düşecek haberi yok. Koskoca Fenerbahçeyi getirdikleri hale bakar mısın,LABEL_1,0.6243934035301208
"Erik ten Hag:

“Jose Mourinho Fenerbahçe’de başarılı olacaktır.” #Fenerbahce",LABEL_1,0.6268588900566101
Yarınki maç için keşke kazansak ülkeye biraz olsun moral olsa az bir şey heveslenmiştim kursakta kaldı gene Mourinho'ya bir şey demiyorum artık zaten gücüm kalmadı adamın üzmesinden ama inşallah yarınki maç için bir kere kendisi olur ve kazandırır maçı..,LABEL_1,0.6306357979774475
"#sonsayfa
Mourinho, ben Uzman!
Solbekte; Irfan Can'ı oynat, 2.bir Caner çıkar ortaya yarın ki maçta!",LABEL_1,0.6304389238357544
Herkes aklını başına alsın. Sokturtmayin futboluna siyasetine. Orospu çocuğu teröristler TUSAŞ'a yatak odamıza girmiş herkes s2nin keyfinde yok Manchester United mis yok elfsborgmus yok Okan burukmus yok Mourinho Muş. Olm ses verin tepki koyun uyumayın. Birlik olun uyanın,LABEL_1,0.6264479756355286
başkan sen iso ya bayılmalı fb floodu yazıyodun tokatlı mokatlı soyunma odalı onlardan bi tane Mourinho ya patlatsana,LABEL_1,0.6189609169960022
Sende utanma var mı? Mourinho yerine Nuri Şahin alınmaz diye laf ediyordun düne kadar. Bari tükürdüğünü yalama.,LABEL_1,0.6226980090141296
"Teknik Direktörümüz Jose Mourinho ile futbolcumuz Sebastian Szymanski, Manchester United maçı öncesi açıklamalarda bulundu. 

#UEL #FBvMAN ",LABEL_1,0.6147524118423462
şu enayilerden nasıl 3 yedik ah mourinho ah,LABEL_1,0.8339858055114746
"Mourinho hocam cevap vermeyerek en doğrusunu yaptı.
Herif soru sormaya değil görüş bildirmeye gelmiş amk.
Sana niye cevap versin ki?
Sen bunu hak ediyor musun?

Böylelerini bir daha basın toplantısına almayacaksın. 1 sene men cezası vereceksin. Soru sormasını öğrenip gelsin.",LABEL_1,0.6179881691932678
Uçan kuştan 2şer 3er gol yiyorlar ulan biz kendi evimizde 2 atamadık ulan Mourinho,LABEL_1,0.6126532554626465
camia evladın hayatında mourinho veya onun kalitesinde hocayla mı çalışmış,LABEL_1,0.7792564630508423
"Feridun, “Mourinho direkt gitmeli, tazminatini verip gondereceksin, hemen” demissin.

cok beklersin canim.

Avrupa kupasi alacagiz hocamla.

Sizlere ragmen alacagiz.

Vasat yorumcu.",LABEL_1,0.6217082142829895
" Soru: ""Galatasaray, UEFA Avrupa Ligi'ni kazanabilir mi?
 Ceferin:  """" (Ekol TV)",LABEL_1,0.6140212416648865
Yav dediğine tamam da kaptan mourinho da sıçıp batırdı abi,LABEL_1,0.75621497631073
"Ben de aynısını düşünüyorum. Küçük takım olarak görüyor Fenerbahçe'yi.
Akşam eve geldiğimde oğlum da aynı şeyi söyledi.
Tercümamın söyledikleri tam olarak o duyguyu yansıtmıyor. Ama direkt ingilizcesini Mourinho 'nun söylediği gibi anlarsan Fenerbahçe'yi Küçük takım olarak",LABEL_1,0.6251817941665649
"Okan 3 kisiyle defans yapip 10 pozsiyonu eritti, Mourinho 25 kisiyle defans yapip 4 pozisyonda 2 gol yiyor",LABEL_1,0.6087756156921387
Harbiden Conte alabilecekken Mourinho almak fenasal eşşeklik amk şu adam kaybetse bile keyifli top izlerdik,LABEL_1,0.6253032684326172
Mourinho'nun Türk basınından gelen soruları takmaması fakat yabancı basından gelen sorulara detaylı cevap vermesi gerçekten aşağılık bir durum.,LABEL_1,0.6177118420600891
"Aynen öyle. Tabiki eksikler var, hatalar var ama ilk yari öyle bir oyun varki. Bunun üzerine calisilir, hatalar giderilir.",LABEL_1,0.6165515184402466
"Mourinho tassaga alıyor(3-1) gio tassaga alıyor (5-0)
salak oe seni sg annewni skerim",LABEL_1,0.6231298446655273
Mourinho gider o zaman,LABEL_0,0.5537333488464355
"Fira dinlemek istiyorsan murat anlatayım da gul , beğenmediğin ismail kartalla 99 puan , ove ove bitiremediğin the special tercüman Mourinho ile kümede kalma çabası , sorarsalar yapi dersin otur bu fıkraya gül simdi :)) hedef25",LABEL_1,0.6232578158378601
Bu amk sitesinde hoca yiyen fenoya ödül felan mı veriliyor.,LABEL_1,0.8047537207603455
"""Jose Mourinho önderliğinde 35 bin ateşli taraftarın karşısında böyle bir teste hazır mısınız?""  

Erik ten Hag: ""Bizim oyuncularımız bu konuda tecrübeli. Böyle atmosferde çok fazla maç oynadık. Oyuncularımız hazır, bu bizim için bir motivasyon olacak.""",LABEL_1,0.625785768032074
"anca lanet başka bir durum yok kaç senedir, o kadar sığınmacıyı ve kaçak göçmenleri aldınız ülkeye ve bu olanlara hiç şaşırmıyorum",LABEL_1,0.6184952855110168
"Acun sen mi götürüyorsun mourinho’yu evine #fenerbakçe’lilere müjde 
Morukyo evine gidiyor",LABEL_1,0.6140387654304504
bunu mourinho’ya salvo atışı için söylüyor ya :),LABEL_1,0.6791707873344421
"aynen öyle. 0-0'ı iyi planladı Mourinho. fakat 0-1 sonrası felaket... sıfır plan, sıfır reaksiyon, berbat değişiklikler... ona rağmen 5 net pozisyon kaçırdığımız bir maç...",LABEL_1,0.6281183362007141
"GELENEKÇİ DİN ANLAYIŞI YANLIŞTIR

Galatasaray - Elfsborg Tayyip Jose Mourinho Fethullah Gülen Hocaefendi Kılıçdaroğlu PKK'lı Chpkk Cumhurbaşkanı Erdoğan Diyarbakır Mauro Icardi",LABEL_1,0.6151028871536255
Ulan Lille'e bak Mourinho hocam,LABEL_1,0.8094536066055298
mourinho'dan 10 gömlek üstün hoca mesela... aldığı maaş da 1.2m €,LABEL_1,0.804231584072113
"Erik ten Hag, Fenerbahçe maçı öncesi: ""Fenerbahçe çok iyi bir takım. Mourinho'nun liderliğinde hedeflerine ulaşacaklarına inanıyorum. Zorlu bir maç bizi bekliyor!""  -> Yazı Linki: https://is.gd/ud6f73
#Fenerbahçe, ManchesterUnited, UEFA",LABEL_1,0.623989999294281
Mourinho seni aramis önce brancoyu yanıma çağır bunları soyleyecem diye  seni takip eden var mı ya aklı olan ama,LABEL_1,0.6232331991195679
"Jose Mourinho millete inat, basın açıklamasına Sebastian Szymanski ile çıkıyor.

İkisini birlikte kovacağız inşallah",LABEL_1,0.6240193247795105
Demekki bugün fener yenerse gerçek Avrupa şampiyonu kim olduğunu herkese gösterecek  Mourinho da kendilerine benzettilerBu kadar olur ancak,LABEL_1,0.6239562630653381
"Ahmet bey Galatasaray golcülerine bak bir de bizimkilere 
@ahmetercanIar
 
Sen hâlâ Ali Koç ve Mourinho diye taraftarı kandır,
#GALVELF
#GSVELF",LABEL_1,0.6147743463516235
mourinho utan utan göt lalesi,LABEL_1,0.8416242599487305
Lyon yarın beşiktaş’ı kesin madara edip yener de bu erik ten hag denen herif gram güven vermiyor ilk 2 maçtan sadece 2 puan çıkarabilmiş united acilen galibiyete ihtiyaçları var. şimdi bu gidip puan verir mourinho’ya,LABEL_1,0.6212007403373718
" Semih Şentürk: “Yarın ivme kazanma maçı. Bütün Fenerbahçelilerin beklentisi bu yönde. Agresif, taraftarı arkasına alan, baskılı..”

 Emre Zabunoğlu: “Bunu ligde normal takımlar karşısında bile uygulamayan Mourinho, Man United karşısında uygulaya bilir mi ?”",LABEL_1,0.6102169752120972
Mourinho'ya da  Avrupa'da başarısı yok demezsin,LABEL_1,0.7845985293388367
"Şu köy takımları bile GS'e 3 4 5 atıyor sen koskoca Jose Mourinho olmuşsun penaltıdan bir gol atıyorsun üstelik kendi evi de rezil oluyorsun. Takım oturmadı diyorlar 9 haftada olmuş takım yok ortada. 
Geçen yıl kaç tane işim geldi bu takıma 15/15 yaptı da takım oturdu?.",LABEL_1,0.6256396770477295
mourinho takımın içinden geçti kısacası,LABEL_1,0.7550127506256104
"Mourinho suursuzu olmasa seni coktan sutlamistik ama,, bu aciklamanla bile buz gibi sogudim senden.",LABEL_1,0.6337194442749023
"Jose Mourinho: ""Manchester United'ı yenmemiz gerekiyor."" Kdkdkdkdkdkdkdkdkdkdkdk",LABEL_1,0.6135851740837097
"Bişey dicem, mourinho tottenhamdayken dele alli vb oyuncuların disiplinsizliğinden rahatsızdı ve dile getiriyordu. Bi süre sonra oynatmamaya başladı o oyuncuları, bu oyuncuları da piywda değeri düşücek diye tottenham hocayı kovdu. Günün sonunda hoca haklı çıktı.",LABEL_1,0.631200909614563
Mourinhonun geçmişte aldığı kupalar seni göztepede samsunda niye kurtarmadı kardeşim ya da gs ye neden 3 tane domaldı. İsmail Kartal aynı kadroyla gs ye şut attırmadı 80 dakika 10 kişi oynayarak. Mourinho 60 dakkada 3 yedi İsmail Kartal 2 maçta 1 tane isabetli şut yedi amk,LABEL_1,0.627738356590271
Önünden ye sen tavuk dönerci. Mourinho konuş. Buraya ilişme.,LABEL_1,0.7741950750350952
"bende ninesini sikiyorum , yanda da teyzeleri var https://x.com/fbliyimyaragdi/fbliyimyaragdik/status/1849138279410507831…",LABEL_1,0.6206808090209961
"#tusaş/#patlama/Türk Havacılık/""Uzay Sanayii AŞ""/Hacklendi/""Ankara'nın Kahramankazan""/Elektrik/Narin Güran/Eşit/""Şehitlerimize Allah'tan""/Jose Mourinho",LABEL_1,0.6276634931564331
" ""Fenerbahçe şampiyon olmasın diye kendini paralayan bir sistem var. Mourinho bunu gördü.""

 
@lubeayar
 

İzlemek için; 
https://youtube.com/watch?v=ZhEqGMV3ybA…",LABEL_1,0.6409658193588257
"Bizim fenerliler medyaya inandi, diğer takim taraftarlarinin galeyanina geldi. Basinda duran teknik direktöre demedikleri kalmadi. Ama ne zaman degerini anladilar? İş isten gectikten sonra. Eger bu sene mourinho puan kayiplari ile başlamamış olsaydi.. +",LABEL_1,0.6248263716697693
"Mourinho: Yıllık 12 milyon euro ama,size de uyarsa 11.9 milyon euro  olur

Direk tazminatı verirsenizde %5 almam sizden.

Size nasıl uyarsa",LABEL_1,0.6235836148262024
Savunma yapacağımıza hücum etsek 6-7 olacak maçtı yattık geriye Mourinho takımları gibi yedik 2 tane,LABEL_1,0.6239624619483948
"Lille maçında taş gibi oynayan takımın neden bozulduğu anlaşıldı.

Hak etmediği maaşı isteyen Osayi, geçen sene ki kur farkını tahsil etmek isteyen İrfan Can, maaş zammı isteyen Oosterwolde, hak etmediği formayı isteyen evlatçı oyuncular.

Biz seni hak etmiyoruz Jose Mourinho",LABEL_1,0.623120129108429
Berkaycığım hoca seni güdüyor galiba Mourinho’nun bir tane sistemini anlatsana bir tane başardığı bir şey söylesene takımda ben sana on tane bulduğun şeyi söyleyebilirim,LABEL_1,0.6225702166557312
Galatasaray Tottenham'ı yense Fenerbahçe Jose Mourinho ne diyecek bu kez merak ediyorum AMK kerkerezi bu defa da Tottenham kötü diyecek.. oe https://x.com/fenerrmedya/st/fenerrmedya/status/1849054233590386716…,LABEL_1,0.620696485042572
Mourinho trains Fenerbaçe ,LABEL_1,0.8411504030227661
Ya arkadas bsg amk! Mourinho yu sen kac kere izledin hayatinda ? Yasin kac senin? Mou nezamandan beri zevkli keyifli futbol oynatmis! Allah Aykut Kocamani izleyemeyenler icin Mou yu gondermis haberiniz yok,LABEL_1,0.6283860206604004
" Onur Özkan: Jose Mourinho, yerel performansları kötü bir teknik adam. Mourinho, 10 yıldır İngiltere ve İtalya’da eleştirilerin hedefi oldu. Mourinho şu anda bundan dolayı Türkiye'de.",LABEL_1,0.6219680905342102
Kaloriferci deyip algı yapıp hocanizin değerini düşürdük. Sonra bitik Mourinho aldırdık size. 15 milyon maaş vermiyorsunuz. Tazminatı yüksek olduğu için yolluyamiyorsunuz da.,LABEL_1,0.6167032122612
Galatasaraylıyım. Fenerbahçe kazanacak büyük maç olduğu için bir de Mourinho eski takımından intikam hırsıyla olacak. Beşiktaş berabere kalabilir iyi oynarsa,LABEL_1,0.625565767288208
"Yok gelir burda mourinho övülürdü. 10 senedir şampiyon olamayan 15 senedir şl ye gidemeyen ve ligde ilk maçları kazanıp şampiyonluk besteleri söyleyen vizyonsuz, loser insan topluluğusunuz.6 senedir takımını şampiyon yapamayan başkana sana muhtacız diyorsunuz. Sen ne anlatıyon mk",LABEL_1,0.6315406560897827
"Bir dönem hapiste tutulacak

Çok büyük zulme uğrayacak

Tıpkı Hz Yusuf gibi...

ankara'ya bengisu istihbarat amed erişim özel harekat barış alper yılmaz kaan ayhan içerden chpkk mossad amed interneti dhkpc uzay sanayii aş jose mourinho kürdistan rehine",LABEL_1,0.6249290704727173
